distance year jd planet number
2.111365000000000047e-01 2.696157999999999902e+03 2.705811378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
5.760245999999999977e-01 2.696158100000000104e+03 -5.198719500000000160e+00 5.000000000000000000e+00 1.105719999999999967e-02
2.038336000000000037e-01 2.696161000000000058e+03 2.705812378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
5.834321999999999564e-01 2.696160899999999856e+03 -5.197520100000000198e+00 5.000000000000000000e+00 1.088820000000000066e-02
1.965525999999999940e-01 2.696164000000000215e+03 2.705813378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
5.908385000000000442e-01 2.696163599999999860e+03 -5.196309900000000148e+00 5.000000000000000000e+00 1.071919999999999991e-02
1.892961999999999978e-01 2.696166000000000167e+03 2.705814378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
5.982437000000000449e-01 2.696166299999999865e+03 -5.195089000000000290e+00 5.000000000000000000e+00 1.055019999999999916e-02
1.820678000000000019e-01 2.696168999999999869e+03 2.705815378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.056475999999999527e-01 2.696169100000000071e+03 -5.193857399999999735e+00 5.000000000000000000e+00 1.038110000000000074e-02
1.748712000000000044e-01 2.696172000000000025e+03 2.705816378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.130501999999999896e-01 2.696171800000000076e+03 -5.192614999999999981e+00 5.000000000000000000e+00 1.021200000000000059e-02
1.677107999999999932e-01 2.696175000000000182e+03 2.705817378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.204515999999999920e-01 2.696174500000000080e+03 -5.191361800000000137e+00 5.000000000000000000e+00 1.004290000000000044e-02
1.605920000000000125e-01 2.696177000000000135e+03 2.705818378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.278517000000000126e-01 2.696177299999999832e+03 -5.190097899999999598e+00 5.000000000000000000e+00 9.873800000000000285e-03
1.535210999999999937e-01 2.696179999999999836e+03 2.705819378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.352505000000000512e-01 2.696179999999999836e+03 -5.188823199999999858e+00 5.000000000000000000e+00 9.704700000000000132e-03
1.465055000000000107e-01 2.696182999999999993e+03 2.705820378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.426479999999999970e-01 2.696182699999999841e+03 -5.187537700000000029e+00 5.000000000000000000e+00 9.535500000000000573e-03
1.395540999999999865e-01 2.696184999999999945e+03 2.705821378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.500441000000000136e-01 2.696185500000000047e+03 -5.186241599999999785e+00 5.000000000000000000e+00 9.366299999999999279e-03
1.326779999999999904e-01 2.696188000000000102e+03 2.705822378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.574389000000000483e-01 2.696188200000000052e+03 -5.184934600000000060e+00 5.000000000000000000e+00 9.197099999999999720e-03
1.258902000000000077e-01 2.696190999999999804e+03 2.705823378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.648323000000000427e-01 2.696190900000000056e+03 -5.183616899999999639e+00 5.000000000000000000e+00 9.027900000000000161e-03
1.192066999999999988e-01 2.696193999999999960e+03 2.705824378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.722244000000000552e-01 2.696193699999999808e+03 -5.182288500000000298e+00 5.000000000000000000e+00 8.858700000000000602e-03
1.126473000000000058e-01 2.696195999999999913e+03 2.705825378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.796149999999999691e-01 2.696196399999999812e+03 -5.180949299999999980e+00 5.000000000000000000e+00 8.689399999999999902e-03
1.062363000000000057e-01 2.696199000000000069e+03 2.705826378899999894e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.870043000000000122e-01 2.696199099999999817e+03 -5.179599399999999854e+00 5.000000000000000000e+00 8.520200000000000343e-03
9.684529999999999528e-02 2.696202999999999975e+03 2.705827898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.982331999999999983e-01 2.696203300000000127e+03 -5.177526799999999874e+00 5.000000000000000000e+00 8.262800000000000700e-03
9.095810000000000006e-02 2.696206000000000131e+03 2.705828898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.056187999999999905e-01 2.696206000000000131e+03 -5.176149800000000134e+00 5.000000000000000000e+00 8.093500000000000000e-03
8.536080000000000056e-02 2.696208999999999833e+03 2.705829898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.130030000000000534e-01 2.696208700000000135e+03 -5.174762000000000306e+00 5.000000000000000000e+00 7.924199999999999300e-03
8.011690000000000478e-02 2.696210999999999785e+03 2.705830898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.203857000000000177e-01 2.696211499999999887e+03 -5.173363499999999782e+00 5.000000000000000000e+00 7.754800000000000061e-03
7.530290000000000594e-02 2.696213999999999942e+03 2.705831898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.277668000000000470e-01 2.696214199999999892e+03 -5.171954200000000057e+00 5.000000000000000000e+00 7.585500000000000229e-03
7.100960000000000605e-02 2.696217000000000098e+03 2.705832898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.351465000000000360e-01 2.696216899999999896e+03 -5.170534199999999636e+00 5.000000000000000000e+00 7.416100000000000123e-03
6.733999999999999708e-02 2.696219999999999800e+03 2.705833898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.425247000000000375e-01 2.696219700000000103e+03 -5.169103400000000015e+00 5.000000000000000000e+00 7.246700000000000016e-03
6.440390000000000004e-02 2.696222000000000207e+03 2.705834898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.499012999999999929e-01 2.696222400000000107e+03 -5.167661899999999697e+00 5.000000000000000000e+00 7.077299999999999910e-03
6.230820000000000108e-02 2.696224999999999909e+03 2.705835898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.572763000000000133e-01 2.696225100000000111e+03 -5.166209600000000179e+00 5.000000000000000000e+00 6.907899999999999804e-03
6.114170000000000021e-02 2.696228000000000065e+03 2.705836898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.646496999999999877e-01 2.696227899999999863e+03 -5.164746599999999965e+00 5.000000000000000000e+00 6.738400000000000292e-03
6.095910000000000217e-02 2.696231000000000222e+03 2.705837898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.720215999999999745e-01 2.696230599999999868e+03 -5.163272799999999663e+00 5.000000000000000000e+00 6.569000000000000186e-03
6.176929999999999921e-02 2.696233000000000175e+03 2.705838898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.793919000000000263e-01 2.696233299999999872e+03 -5.161788300000000440e+00 5.000000000000000000e+00 6.399499999999999807e-03
6.353330000000000088e-02 2.696235999999999876e+03 2.705839898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.867604999999999738e-01 2.696236100000000079e+03 -5.160293099999999633e+00 5.000000000000000000e+00 6.230000000000000294e-03
6.617290000000000671e-02 2.696239000000000033e+03 2.705840898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.941274999999999862e-01 2.696238800000000083e+03 -5.158787099999999626e+00 5.000000000000000000e+00 6.060499999999999915e-03
6.958590000000000608e-02 2.696242000000000189e+03 2.705841898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.014928999999999526e-01 2.696241500000000087e+03 -5.157270399999999810e+00 5.000000000000000000e+00 5.891000000000000403e-03
7.366209999999999425e-02 2.696244000000000142e+03 2.705842898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.088566000000000367e-01 2.696244299999999839e+03 -5.155742899999999906e+00 5.000000000000000000e+00 5.721500000000000023e-03
7.829490000000000061e-02 2.696246999999999844e+03 2.705843898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.162186000000000163e-01 2.696246999999999844e+03 -5.154204700000000194e+00 5.000000000000000000e+00 5.551999999999999644e-03
8.338890000000000191e-02 2.696250000000000000e+03 2.705844898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.235789000000000026e-01 2.696249699999999848e+03 -5.152655700000000394e+00 5.000000000000000000e+00 5.382399999999999858e-03
8.886220000000000230e-02 2.696251999999999953e+03 2.705845898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.309374999999999956e-01 2.696252500000000055e+03 -5.151095999999999897e+00 5.000000000000000000e+00 5.212900000000000346e-03
9.464690000000000603e-02 2.696255000000000109e+03 2.705846898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.382943000000000477e-01 2.696255200000000059e+03 -5.149525599999999592e+00 5.000000000000000000e+00 5.043299999999999693e-03
1.006872000000000045e-01 2.696257999999999811e+03 2.705847898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.456493999999999955e-01 2.696257900000000063e+03 -5.147944500000000367e+00 5.000000000000000000e+00 4.873699999999999907e-03
1.069380999999999943e-01 2.696260999999999967e+03 2.705848898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.530027999999999500e-01 2.696260699999999815e+03 -5.146352600000000166e+00 5.000000000000000000e+00 4.704200000000000395e-03
1.133634000000000031e-01 2.696262999999999920e+03 2.705849898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.603543000000000163e-01 2.696263399999999820e+03 -5.144749899999999876e+00 5.000000000000000000e+00 4.534599999999999742e-03
1.199336000000000013e-01 2.696266000000000076e+03 2.705850898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.677040999999999782e-01 2.696266099999999824e+03 -5.143136600000000058e+00 5.000000000000000000e+00 4.364999999999999956e-03
1.266250999999999904e-01 2.696268999999999778e+03 2.705851898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.750520999999999994e-01 2.696268799999999828e+03 -5.141512500000000152e+00 5.000000000000000000e+00 4.195400000000000171e-03
1.334185999999999983e-01 2.696271999999999935e+03 2.705852898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.823982000000000214e-01 2.696271600000000035e+03 -5.139877700000000438e+00 5.000000000000000000e+00 4.025700000000000112e-03
1.402983999999999898e-01 2.696273999999999887e+03 2.705853898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.897424999999999917e-01 2.696274300000000039e+03 -5.138232099999999747e+00 5.000000000000000000e+00 3.856099999999999892e-03
1.472517999999999883e-01 2.696277000000000044e+03 2.705854898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.970848999999999629e-01 2.696277000000000044e+03 -5.136575800000000136e+00 5.000000000000000000e+00 3.686500000000000107e-03
1.542680999999999913e-01 2.696280000000000200e+03 2.705855898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.044254999999999933e-01 2.696279799999999796e+03 -5.134908799999999829e+00 5.000000000000000000e+00 3.516800000000000048e-03
1.613383999999999929e-01 2.696282999999999902e+03 2.705856898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.117642000000000246e-01 2.696282499999999800e+03 -5.133231099999999714e+00 5.000000000000000000e+00 3.347199999999999828e-03
1.684556000000000109e-01 2.696284999999999854e+03 2.705857898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.191009999999999458e-01 2.696285199999999804e+03 -5.131542600000000398e+00 5.000000000000000000e+00 3.177500000000000203e-03
1.756133000000000000e-01 2.696288000000000011e+03 2.705858898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.264358000000000315e-01 2.696288000000000011e+03 -5.129843400000000386e+00 5.000000000000000000e+00 3.007800000000000144e-03
1.828065000000000107e-01 2.696291000000000167e+03 2.705859898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.337687000000000070e-01 2.696290700000000015e+03 -5.128133499999999678e+00 5.000000000000000000e+00 2.838199999999999924e-03
1.900306999999999968e-01 2.696293000000000120e+03 2.705860898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.410996999999999835e-01 2.696293400000000020e+03 -5.126412900000000050e+00 5.000000000000000000e+00 2.668499999999999865e-03
1.972820999999999880e-01 2.696295999999999822e+03 2.705861898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.484287000000000134e-01 2.696296200000000226e+03 -5.124681500000000334e+00 5.000000000000000000e+00 2.498799999999999806e-03
2.045577000000000090e-01 2.696298999999999978e+03 2.705862898899999913e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.557556999999999858e-01 2.696298899999999776e+03 -5.122939500000000201e+00 5.000000000000000000e+00 2.329100000000000181e-03
2.156565000000000010e-01 2.696302999999999884e+03 2.705864418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.668889999999999985e-01 2.696303100000000086e+03 -5.120270999999999795e+00 5.000000000000000000e+00 2.071200000000000038e-03
2.229812999999999934e-01 2.696306000000000040e+03 2.705865418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.742108999999999908e-01 2.696305800000000090e+03 -5.118501900000000049e+00 5.000000000000000000e+00 1.901499999999999978e-03
2.303218999999999961e-01 2.696309000000000196e+03 2.705866418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.815308000000000366e-01 2.696308500000000095e+03 -5.116722099999999607e+00 5.000000000000000000e+00 1.731799999999999919e-03
2.376766999999999908e-01 2.696311000000000149e+03 2.705867418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.888487000000000249e-01 2.696311299999999846e+03 -5.114931600000000245e+00 5.000000000000000000e+00 1.562100000000000077e-03
2.450442999999999927e-01 2.696313999999999851e+03 2.705868418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.961645000000000083e-01 2.696313999999999851e+03 -5.113130400000000186e+00 5.000000000000000000e+00 1.392400000000000018e-03
2.524233000000000171e-01 2.696317000000000007e+03 2.705869418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.003478199999999987e+00 2.696316699999999855e+03 -5.111318500000000320e+00 5.000000000000000000e+00 1.222599999999999902e-03
2.598126000000000047e-01 2.696318999999999960e+03 2.705870418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.010789799999999961e+00 2.696319500000000062e+03 -5.109495800000000365e+00 5.000000000000000000e+00 1.052900000000000060e-03
2.672111999999999821e-01 2.696322000000000116e+03 2.705871418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.018099300000000040e+00 2.696322200000000066e+03 -5.107662499999999994e+00 5.000000000000000000e+00 8.832000000000000007e-04
2.746181999999999790e-01 2.696324999999999818e+03 2.705872418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.025406599999999946e+00 2.696324900000000071e+03 -5.105818400000000423e+00 5.000000000000000000e+00 7.135000000000000500e-04
2.820327999999999724e-01 2.696327999999999975e+03 2.705873418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.032711799999999958e+00 2.696327600000000075e+03 -5.103963700000000436e+00 5.000000000000000000e+00 5.437999999999999909e-04
2.894541999999999948e-01 2.696329999999999927e+03 2.705874418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.040014900000000075e+00 2.696330399999999827e+03 -5.102098200000000361e+00 5.000000000000000000e+00 3.739999999999999835e-04
2.968818999999999764e-01 2.696333000000000084e+03 2.705875418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.047315699999999961e+00 2.696333099999999831e+03 -5.100222099999999870e+00 5.000000000000000000e+00 2.043000000000000057e-04
3.043152000000000079e-01 2.696335999999999785e+03 2.705876418899999931e+06 5.000000000000000000e+00 1.000000000000000000e+00
